BTC,LTC,DCOILWTICO,DHHNGSP,GOLDPMGBD228NLBM,DTWEXB,DEXUSEU,DEXUSUK,DEXCHUS,T10YIE,DAAA,DTB1YR,T5YIE,DJIA,SP500,VIXCLS,OVXCLS,GVZCLS,VXNCLS,VXSLVCLS,VXGSCLS,EVZCLS,VXFXICLS,VXEWZCLS,NIKKEI225,y
0.014159574540698537,0.009658995464471699,0.8097832523984366,0.3078078078078078,0.5623436941764912,0.08517030685615934,0.8395270270270272,0.7681791163067166,0.05458705600348779,0.8403361344537816,0.9741935483870967,0.015151515151515152,0.7179487179487181,0.09218082904371028,0.1519641785532937,0.11898734177215187,0.08065767023421744,0.41279069767441867,0.133578431372549,0.4362416107382552,0.12716262975778547,0.30212355212355213,0.20480258600785034,0.19225853569472345,0.14054733503613837,1
0.014386921610415332,0.00795117307799989,0.8165344072012316,0.3198198198198199,0.555198285101822,0.08517030685615934,0.8395270270270272,0.7681791163067166,0.05458705600348779,0.8403361344537816,0.9741935483870967,0.015151515151515152,0.7179487179487181,0.09396386262612744,0.1529489605933314,0.10727848101265813,0.0805025593299209,0.4036544850498338,0.12438725490196073,0.44391179290508154,0.09832756632064588,0.3011583011583011,0.20203186331101358,0.19079788205221843,0.15622021839628664,1
0.015326237794533902,0.007895178901394257,0.792727703422954,0.3303303303303303,0.5522210313207094,0.08926172231036755,0.8595157657657655,0.7525262532197345,0.05611244279799621,0.8403361344537816,0.9806451612903224,0.0202020202020202,0.7350427350427351,0.09125167786638122,0.14971764452445813,0.1164556962025316,0.09027454630060494,0.4887873754152824,0.11734068627450983,0.5394694790667947,0.11389850057670126,0.30405405405405406,0.18448395289771408,0.19335402592660217,0.1835210386025241,1
0.01779607755422858,0.008259141049330872,0.8020845670970033,0.3303303303303303,0.5313802548529236,0.08011004962360335,0.8673986486486482,0.7757083415890627,0.05709304859446629,0.8319327731092436,0.9612903225806448,0.025252525252525256,0.7350427350427351,0.09718620239772857,0.16072719998769025,0.10696202531645566,0.07957189390414143,0.4580564784053157,0.10263480392156865,0.5484180249280923,0.1164936562860438,0.2857142857142857,0.20664973447240814,0.17692167244842066,0.18167837880187743,1
0.018469717947869786,0.00876308863878157,0.8003079474120572,0.30480480480480476,0.5635345956889362,0.07805083887519837,0.8707770270270268,0.7844263919159897,0.05643931139681957,0.8403361344537816,0.9483870967741934,0.025252525252525256,0.7435897435897436,0.10175167159398346,0.1673590915385681,0.10221518987341766,0.0840701101287421,0.4156976744186047,0.09037990196078433,0.5222115691914351,0.0928489042675893,0.26833976833976825,0.19071807896559684,0.15939382873836044,0.20815805089063333,0
0.01835158147977215,0.008539111932359037,0.8007817126613762,0.31081081081081086,0.5665118494700487,0.07333153293049355,0.8741554054054057,0.7903705171388946,0.05643931139681957,0.8403361344537816,0.9483870967741934,0.025252525252525256,0.7435897435897436,0.10890053231748387,0.17317546046253995,0.09651898734177211,0.07584923220102374,0.3571428571428572,0.08639705882352944,0.4295302013422819,0.06516724336793545,0.2422779922779923,0.22719926114061412,0.15921124703304734,0.23294747648939063,1
0.03334756221460198,0.022985609496612356,0.7916617316119862,0.33333333333333337,0.5575800881267119,0.06295783681598799,0.8854166666666661,0.7909649296611847,0.0562213989976037,0.8487394957983192,0.9032258064516125,0.025252525252525256,0.7435897435897436,0.11009814211580538,0.16805921002015722,0.12531645569620248,0.08081278113851403,0.41901993355481726,0.12438725490196073,0.47427293064876963,0.08996539792387548,0.23359073359073357,0.3020087739552067,0.1708964761730875,0.2328087632516096,0
0.027102080934506716,0.019233999664034943,0.7954518536065379,0.3213213213213213,0.5391211146838155,0.06568544711879287,0.8879504504504503,0.7909649296611847,0.05687513619524953,0.8403361344537816,0.9290322580645158,0.03030303030303031,0.7179487179487181,0.10934629071308799,0.16524334887442493,0.1344936708860759,0.08267411199007285,0.4161129568106312,0.1289828431372549,0.4614892937040589,0.10380622837370246,0.24710424710424705,0.2775340567998152,0.18166879678656206,0.2295772585640441,1
0.02742866263742553,0.019094014222520862,0.7953334122942083,0.3213213213213213,0.49446230796713087,0.07252135165243256,0.8659909909909906,0.7988904299583912,0.05698409239485791,0.8235294117647061,0.9935483870967738,0.0202020202020202,0.7008547008547008,0.10380901803523424,0.16024250257735928,0.13481012658227842,0.08329455560725918,0.5651993355481728,0.12653186274509803,0.5621604346436564,0.106401384083045,0.2866795366795367,0.2685292080350958,0.19864889538068292,0.22525488557442275,1
0.03433833339371419,0.022929615320006723,0.8191401160724859,0.3288288288288288,0.45397165654400373,0.0832967626506429,0.8713400900900901,0.7998811174955418,0.05578557419917285,0.8487394957983192,0.9806451612903224,0.0202020202020202,0.7094017094017095,0.11293912010805252,0.17138284940528403,0.11139240506329112,0.0649914689002637,0.4929401993355482,0.11335784313725489,0.5007989773090444,0.10553633217993075,0.2731660231660231,0.2618332948510736,0.2006572941391273,0.2500451674277344,1
0.036911608194365474,0.025113388207626416,0.8094279284614473,0.3438438438438438,0.4688579254495653,0.0782432569287379,0.8930180180180178,0.8109768179116306,0.05807365439093548,0.8487394957983192,0.9483870967741934,0.0202020202020202,0.7094017094017095,0.11752047937844723,0.1782378556371078,0.09873417721518984,0.05583992554676598,0.4526578073089701,0.10232843137254904,0.43751997443272617,0.10697808535178777,0.26640926640926643,0.2426691295312861,0.19298886251597597,0.2514254497691111,1
0.038364424226481786,0.031104765104429142,0.8014923605353547,0.35435435435435436,0.46111706561867294,0.08252371468116015,0.880349099099099,0.7980978799286707,0.05600348659838783,0.8403361344537816,0.9483870967741934,0.025252525252525256,0.7008547008547008,0.11817029977879367,0.176483712628291,0.115506329113924,0.0733674577322786,0.4397840531561462,0.1050857843137255,0.4301693831895175,0.13033448673587078,0.29633204633204624,0.23943661971830982,0.20138762096037982,0.271753789140466,1
0.045137056679777195,0.05372641245310489,0.7961625014805164,0.3573573573573574,0.4718351792306774,0.08197346656314375,0.8952702702702697,0.8062215177333072,0.05698409239485791,0.8319327731092436,0.9096774193548383,0.0202020202020202,0.6666666666666667,0.11819204409077422,0.17669144008986137,0.11613924050632907,0.06421591437878083,0.42566445182724255,0.10079656862745096,0.41227229146692246,0.15628604382929634,0.2847490347490347,0.2338951743246363,0.19737082344349105,0.26285816057684164,1
0.04901508313919574,0.10605297049106896,0.7800544830036716,0.3573573573573574,0.4658806716684527,0.08798231104209586,0.8975225225225225,0.8220725183277198,0.05665722379603455,0.8235294117647061,0.9290322580645158,0.0202020202020202,0.6666666666666667,0.12024353629418383,0.1801381772299928,0.12151898734177213,0.07941678299984489,0.4285714285714286,0.0934436274509804,0.4372003835091085,0.14648212226066892,0.3088803088803088,0.24059108750865849,0.19919664049662228,0.2572402744467097,1
0.05058971099619496,0.11823170390279414,0.7800544830036716,0.3573573573573574,0.46707157318089765,0.08798231104209586,0.8975225225225225,0.8220725183277198,0.05665722379603455,0.8235294117647061,0.9290322580645158,0.0202020202020202,0.6666666666666667,0.12024353629418383,0.1801381772299928,0.12151898734177213,0.07941678299984489,0.4285714285714286,0.0934436274509804,0.4372003835091085,0.14648212226066892,0.3088803088803088,0.24059108750865849,0.19919664049662228,0.2810004820713141,1
0.05584127079136207,0.10241334901170282,0.7859765486201585,0.3573573573573574,0.4849350958675718,0.08630456064544445,0.9096283783783785,0.8430750941153162,0.05665722379603455,0.8151260504201681,0.9290322580645158,0.0202020202020202,0.6495726495726495,0.1193302751909946,0.17904568465432624,0.14430379746835437,0.08531099736311465,0.4111295681063123,0.11090686274509803,0.4333652924256952,0.1502306805074971,0.30212355212355213,0.217963518817825,0.17783458097498633,0.27541342110513356,0
0.051187218999284356,0.08964667674561848,0.7985313277271112,0.35435435435435436,0.4289627247826604,0.09476082773520611,0.8944256756756754,0.8414899940558751,0.05720200479407378,0.8151260504201681,0.9612903225806448,0.0202020202020202,0.6581196581196582,0.11283708910568158,0.1752681222976198,0.16107594936708858,0.08965410268341867,0.49833887043189373,0.13786764705882354,0.5848513902205179,0.18944636678200688,0.3272200772200772,0.2373585776956823,0.19810115026474345,0.2748311680082749,1
0.05302227213706771,0.10815275211378018,0.8248252990643136,0.35285285285285284,0.39978563772775955,0.09277250784863167,0.9090653153153152,0.8515950069348128,0.05578557419917285,0.8151260504201681,0.9483870967741934,0.0202020202020202,0.6495726495726495,0.10496313920959444,0.17084429672713863,0.1712025316455696,0.07740034124398942,0.48421926910299007,0.14154411764705882,0.5675934803451583,0.21770472895040371,0.33204633204633205,0.25375202031863303,0.2026656928975717,0.2829304798364898,1
0.05684936865246194,0.12198331373537154,0.838327608669904,0.36036036036036034,0.42419911873288063,0.0949701245653718,0.8952702702702697,0.8389142064592829,0.05567661799956536,0.7815126050420167,0.9870967741935481,0.025252525252525256,0.6068376068376069,0.10288488477605462,0.16904399206019494,0.17594936708860753,0.07073057235923685,0.47300664451827246,0.14613970588235292,0.5346756152125283,0.22664359861591687,0.33204633204633205,0.25606095589933037,0.19645791491692538,0.2536705492102338,0
0.05128067807182382,0.10244134610000563,0.8403411109795097,0.3723723723723724,0.4122901036084312,0.08118353981703441,0.9259572072072073,0.8341589062809591,0.05458705600348779,0.7899159663865547,0.9935483870967738,0.0202020202020202,0.6239316239316239,0.09717616656142991,0.16305836372309157,0.18797468354430374,0.06344035985729796,0.512873754152824,0.17769607843137253,0.5647171620325984,0.25951557093425603,0.30405405405405406,0.2528284460863542,0.2030308563081979,0.2339381630086046,0
0.03995742886740731,0.08029564925247776,0.8443681155987209,0.3993993993993995,0.43729903536977455,0.07750734226783251,0.9332770270270268,0.8339607687735291,0.044998910438004636,0.7815126050420167,0.9935483870967738,0.0202020202020202,0.6153846153846154,0.11379300251314084,0.17849174475680507,0.1471518987341771,0.05351326198231737,0.459717607973422,0.13909313725490197,0.5027165228507513,0.22202998846597455,0.25482625482625476,0.23805125836989144,0.1732700383421582,0.2444161499883979,1
0.04330410374587113,0.08513914552886502,0.8398673457301905,0.412912912912913,0.4468262474693341,0.06819363332545647,0.9434121621621623,0.8490192193382211,0.026258444105470957,0.7899159663865547,0.9806451612903224,0.0202020202020202,0.5982905982905982,0.11423876090874518,0.18101524873440122,0.13765822784810122,0.05583992554676598,0.46594684385382057,0.13756127450980393,0.48993288590604034,0.22664359861591687,0.2644787644787644,0.251212191179866,0.16359320796056237,0.2744150282949318,1
0.04830888958545651,0.09835377120779441,0.8543171858344188,0.412912912912913,0.5164939859473621,0.06819363332545647,0.9543918918918921,0.8531801069942544,0.03301372848115136,0.7899159663865547,0.9419354838709673,0.03030303030303031,0.6068376068376069,0.10985644572494291,0.17659142316392007,0.15094936708860757,0.05351326198231737,0.4235880398671096,0.13756127450980393,0.5065516139341644,0.23183391003460196,0.2635135135135135,0.21911798660817355,0.15519444951615846,0.2710841980790786,0
0.042531753769997224,0.08348731731899885,0.8416439654151368,0.412912912912913,0.5033940693104677,0.06668129493974284,0.963682432432432,0.8462452942341985,0.03377642187840557,0.8151260504201681,0.9548387096774191,0.025252525252525256,0.6153846153846154,0.0990177425222567,0.16089645940082176,0.19873417721518982,0.053978594695207105,0.4397840531561462,0.17064950980392157,0.48993288590604034,0.26730103806228367,0.26833976833976825,0.2373585776956823,0.17966039802811756,0.26284274799486584,0
0.042257677164010694,0.08519513970547066,0.8411702001658178,0.436936936936937,0.4188400619268786,0.07814536002430561,0.9507319819819817,0.8337626312660986,0.03355850947919059,0.8067226890756303,0.9548387096774191,0.03030303030303031,0.6153846153846154,0.09031165453306178,0.1557263536906246,0.20253164556962017,0.05723592368543512,0.5319767441860465,0.17432598039215685,0.5407478427612658,0.2664359861591694,0.2924710424710424,0.23805125836989144,0.17966039802811756,0.2480089940978374,1
0.043272075636742444,0.08410325326166081,0.8300367168068222,0.442942942942943,0.43491723234488466,0.07597137359484218,0.942849099099099,0.8274222310283337,0.03355850947919059,0.8235294117647061,0.9354838709677415,0.03030303030303031,0.6239316239316239,0.09164391180172538,0.15558786871624442,0.2094936708860759,0.06080347448425627,0.5166112956810632,0.17371323529411764,0.5247682965803773,0.2280853517877739,0.29054054054054057,0.2128838605402909,0.17162680299434002,0.25325697826055316,0
0.033474099498208794,0.06573716333501317,0.8408148762288287,0.4084084084084084,0.44146719066333207,0.07146811599095315,0.9521396396396393,0.8307905686546464,0.03388537807801306,0.8403361344537816,0.9483870967741934,0.025252525252525256,0.641025641025641,0.10244999853644066,0.16422009878594834,0.21803797468354424,0.046378160384675016,0.5182724252491695,0.19087009803921567,0.6017897091722595,0.2528835063437139,0.2876447876447876,0.21565458323712766,0.16761000547745114,0.23183348931437142,0
0.0322218529363738,0.05826194075816116,0.8385644912945635,0.4069069069069069,0.4343217815886624,0.07397630219761675,0.949605855855856,0.8194967307311272,0.03323164088036723,0.8403361344537816,0.9354838709677415,0.03030303030303031,0.6495726495726495,0.10167138490359329,0.15995783901891092,0.22373417721518984,0.04963548937490303,0.5132890365448505,0.18872549019607837,0.576222435282838,0.25720876585928476,0.2808880308880308,0.21934888016624338,0.1780171626802995,0.24259832156982286,0
0.023851490383428972,0.03424043899434459,0.845670970034348,0.4144144144144144,0.4313445278075503,0.07841542045032579,0.9546734234234235,0.8460471567267684,0.03388537807801306,0.8319327731092436,0.9354838709677415,0.025252525252525256,0.6324786324786325,0.12615129859540097,0.18276939174321827,0.1474683544303797,0.04281060958585392,0.49667774086378746,0.14399509803921567,0.5100671140939599,0.22145328719723179,0.2567567567567567,0.1724774878780881,0.1460653642505021,0.2690711436221451,1
0.032738503090187485,0.05249454056778096,0.855264716333057,0.4144144144144144,0.34917232344885063,0.08966681294939782,0.9265202702702702,0.8448583316821878,0.03366746567879808,0.8151260504201681,0.8967741935483868,0.025252525252525256,0.7008547008547008,0.12708044977273025,0.18196156272599984,0.1585443037974683,0.034124398945245826,0.5249169435215947,0.1412377450980392,0.5410674336848833,0.22318339100346007,0.23166023166023164,0.1951050565689217,0.12452072302355305,0.29231160473234774,0
0.02923956343062003,0.045943221904921894,0.8636740495084686,0.4294294294294294,0.347385971180183,0.08919758295918712,0.9284909909909906,0.839508618981573,0.03366746567879808,0.8235294117647061,0.8451612903225807,0.025252525252525256,0.6068376068376069,0.13059801039545382,0.18867039037375566,0.1471518987341771,0.021095082984333796,0.48089700996677753,0.12775735294117646,0.520933205496964,0.2027104959630911,0.2509652509652509,0.16670514892634486,0.11922585356947235,0.2932706098330562,1
0.0317645335420936,0.04683912873061202,0.8578704252043113,0.45495495495495486,0.3563177325235203,0.08434999831212231,0.9363738738738738,0.8397067564890035,0.03214207888428966,0.8403361344537816,0.8580645161290317,0.025252525252525256,0.6324786324786325,0.13674245116938422,0.1961101109418517,0.12341772151898728,0.014270203195284631,0.470514950166113,0.11642156862745096,0.4768296580377118,0.196078431372549,0.2586872586872586,0.1507734934195336,0.10370640861785646,0.2932706098330562,0
0.03135341863311381,0.046139201523041615,0.8608314580125548,0.45495495495495486,0.3563177325235203,0.08789454140363917,0.9293355855855854,0.8426788191004557,0.03377642187840557,0.8487394957983192,0.8967741935483868,0.025252525252525256,0.641025641025641,0.14200624730809608,0.20021080490544563,0.10569620253164552,0.011788428726539457,0.44227574750830556,0.11029411764705882,0.45733461169702794,0.17993079584775074,0.2557915057915058,0.1507734934195336,0.09256892459375571,0.29488978719505576,1
0.03222657839509771,0.055966179517330204,0.8608314580125548,0.45495495495495486,0.3563177325235203,0.08789454140363917,0.9293355855855854,0.8426788191004557,0.03377642187840557,0.8487394957983192,0.8967741935483868,0.025252525252525256,0.641025641025641,0.14200624730809608,0.20021080490544563,0.10569620253164552,0.011788428726539457,0.44227574750830556,0.11029411764705882,0.45733461169702794,0.17993079584775074,0.2557915057915058,0.1507734934195336,0.09256892459375571,0.30522135464608,1
0.036414909977386056,0.06607312839464698,0.8645031386947767,0.436936936936937,0.3563177325235203,0.0911352665158831,0.9332770270270268,0.8533782445016844,0.03726302026585415,0.8571428571428572,0.9096774193548383,0.0202020202020202,0.6581196581196582,0.15223694609501437,0.20690424533382568,0.10094936708860758,0.01085776330076002,0.43230897009966784,0.11090686274509803,0.4490252476829659,0.16234140715109568,0.28185328185328185,0.15608404525513736,0.09293408800438197,0.3193024607899635,0
0.03500199781893828,0.061901562237527304,0.8735046784318369,0.4279279279279279,0.3932356794093126,0.08858657124531621,0.9546734234234235,0.8664553199920744,0.03072564828938784,0.873949579831933,0.8967741935483868,0.015151515151515152,0.641025641025641,0.15211400710035416,0.2064272415331827,0.10506329113924051,0.019233752132774923,0.40157807308970106,0.12867647058823528,0.44135506551613946,0.15426758938869667,0.32432432432432434,0.15192796120988222,0.08417016614935185,0.3196877753393552,1
0.03610775516033219,0.06500923903913994,0.8611867819495441,0.43843843843843844,0.3694176491604142,0.08152111534955964,0.9687499999999996,0.8725975827224093,0.023425582915669096,0.8823529411764706,0.8709677419354835,0.0202020202020202,0.6068376068376069,0.15427840246212532,0.20617335241348544,0.13987341772151896,0.03148751357220414,0.4700996677740864,0.14859068627450978,0.49089165867689366,0.17070357554786608,0.33976833976833987,0.14223043177095357,0.09822895745846272,0.3293095077649444,0
0.03599644435483575,0.0649252477742315,0.8525405661494728,0.4234234234234233,0.3694176491604142,0.08359720487459121,0.958333333333333,0.8829007331087775,0.014709086947048533,0.8907563025210086,0.8967741935483868,0.0202020202020202,0.6495726495726495,0.1603308480699832,0.2117819938758867,0.14493670886075943,0.050566154800682495,0.5074750830564784,0.15716911764705882,0.5525727069351232,0.18656286043829284,0.3359073359073359,0.15146617409374274,0.09731604893189705,0.3293095077649444,1
0.03690950799048818,0.06568116915840755,0.8525405661494728,0.4234234234234233,0.3694176491604142,0.08359720487459121,0.958333333333333,0.8829007331087775,0.014709086947048533,0.8907563025210086,0.8967741935483868,0.0202020202020202,0.6495726495726495,0.1603308480699832,0.2117819938758867,0.14493670886075943,0.050566154800682495,0.5074750830564784,0.15716911764705882,0.5525727069351232,0.18656286043829284,0.3359073359073359,0.15146617409374274,0.09731604893189705,0.3293095077649444,1
0.03853664094441968,0.06887283722492862,0.8166528485135615,0.42492492492492495,0.4182446111706559,0.09205009620902693,0.9276463963963963,0.8565484446205667,0.011113532359991574,0.9075630252100839,0.883870967741935,0.0202020202020202,0.6666666666666667,0.149014606323413,0.19917986120728126,0.16107594936708858,0.08903365906623234,0.45639534883720945,0.17064950980392157,0.488974113135187,0.19665513264129175,0.36196911196911186,0.21703994458554604,0.1484389264195728,0.3293095077649444,1
0.03939404917732389,0.06624111092446387,0.7991235342887598,0.4354354354354354,0.4408717399071094,0.09354555581811441,0.9096283783783785,0.8531801069942544,0.011222488559599952,0.9075630252100839,0.8903225806451607,0.0202020202020202,0.6495726495726495,0.15140982592005647,0.19871055101632584,0.14620253164556957,0.09461765162090896,0.4053156146179403,0.16973039215686275,0.46308724832214776,0.16435986159169547,0.32432432432432434,0.22373585776956822,0.13036333759357316,0.3293095077649444,1
0.046459660071501444,0.07855982977770314,0.792727703422954,0.4519519519519519,0.4688579254495653,0.09576342706680663,0.9180743243243241,0.8508024569050923,0.013292656352146714,0.9075630252100839,0.8709677419354835,0.015151515151515152,0.7008547008547008,0.14765558682461943,0.19517149055994087,0.13955696202531642,0.09616876066387464,0.4181893687707642,0.16881127450980393,0.4697986577181209,0.180795847750865,0.26640926640926643,0.2126529669822212,0.14314405696549204,0.2965637648485242,0
0.03851616395661609,0.06184556806092168,0.794978088357219,0.463963963963964,0.42419911873288063,0.0997704486378832,0.9130067567567561,0.8525856944719634,0.011440400958814934,0.9075630252100839,0.8580645161290317,0.025252525252525256,0.7692307692307694,0.1565071944401466,0.2037190909230795,0.11962025316455693,0.08019233752132776,0.40240863787375425,0.14675245098039214,0.4761904761904763,0.1554209919261822,0.24903474903474898,0.19325790810436388,0.11721745481102797,0.2884713030567432,1
0.040654171503698724,0.06503723612744276,0.7782778633187256,0.43093093093093093,0.40871739907109683,0.10568814772305313,0.9039977477477477,0.8605111947691695,0.011767269557639182,0.9327731092436975,0.8709677419354835,0.025252525252525256,0.7094017094017095,0.15080349414367156,0.20341904014525536,0.11803797468354421,0.08794788273615639,0.41528239202657813,0.1400122549019608,0.4841802492809206,0.14648212226066892,0.2586872586872586,0.19441237589471255,0.11959101698009861,0.31476516790723696,1
0.04087154260499838,0.06514922448065402,0.7718820324529195,0.3993993993993995,0.4206264141955458,0.10928670289977394,0.9054054054054053,0.8601149197543094,0.015035955545871005,0.9495798319327731,0.8903225806451607,0.025252525252525256,0.7692307692307694,0.1492997913382368,0.20391143116527433,0.11867088607594933,0.07771056305258262,0.3750000000000001,0.14675245098039214,0.44519015659955274,0.1585928489042675,0.22297297297297292,0.2165781574694065,0.13894467774329017,0.2941191580962721,1
0.04200670280067438,0.06654907889579485,0.7840814876228829,0.36936936936936937,0.4640943193997855,0.09767072882557493,0.9259572072072073,0.8622944323360411,0.012747875354108373,0.9327731092436975,0.851612903225806,0.0202020202020202,0.7008547008547008,0.14865498885604,0.2071735216728985,0.09493670886075944,0.07709011943539629,0.32558139534883723,0.11580882352941174,0.3998082454458295,0.14158016147635522,0.18436293436293427,0.1900253982913876,0.12013876209603802,0.29683605379676115,0
0.040574363756361656,0.06470127106780896,0.7729480042638873,0.4054054054054055,0.47302608074312236,0.09355568308409001,0.9211711711711712,0.8442639191598968,0.0032686859882335995,0.9159663865546219,0.8322580645161288,0.015151515151515152,0.6666666666666667,0.1336756668604142,0.18934742802628146,0.13101265822784802,0.0814332247557003,0.30066445182724266,0.14522058823529416,0.41610738255033575,0.14648212226066892,0.15540540540540537,0.19279612098822446,0.11393098411539165,0.29683605379676115,0
0.040157998337688634,0.0642253205666611,0.7812388961269691,0.43093093093093093,0.48136239133023695,0.09791040745366786,0.9310247747747749,0.8583316821874383,0.0,0.9075630252100839,0.851612903225806,0.015151515151515152,0.7094017094017095,0.1433702847250391,0.20448845189185882,0.09936708860759486,0.08236389018147972,0.2936046511627908,0.0983455882352941,0.3985298817513584,0.11562860438292966,0.15444015444015446,0.15816208727776498,0.1110096768303816,0.2549086932956126,1
0.04160871416592766,0.06736099445657653,0.8005448300367167,0.4444444444444444,0.4444444444444442,0.10887148499476806,0.9090653153153152,0.8434713691301763,0.006210503377642951,0.9243697478991595,0.851612903225806,0.0202020202020202,0.6752136752136753,0.1524092279514766,0.21179738109526247,0.09936708860759486,0.06514657980456023,0.2906976744186046,0.10171568627450983,0.39309683604985624,0.13206459054209907,0.1718146718146718,0.1671669360424844,0.10443673543910903,0.28798837548817224,0
0.04028191036644883,0.06523321574556248,0.7977022385408031,0.45945945945945943,0.45754436108133856,0.11634203152955491,0.9079391891891895,0.8355458688329702,0.016670298539987805,0.8991596638655461,0.838709677419355,0.015151515151515152,0.6923076923076923,0.14697900419414323,0.20988167228300192,0.10727848101265813,0.052892818365131045,0.24750830564784054,0.11642156862745096,0.3946947906679451,0.07900807381776231,0.17760617760617758,0.17501731701685525,0.10735804272411908,0.28271984121615557,0
0.03917982838184017,0.06313343412285125,0.8026767736586521,0.4354354354354354,0.4777896867929021,0.11755055193599606,0.8949887387387383,0.854170794531405,0.010677707561560723,0.9075630252100839,0.8322580645161288,0.015151515151515152,0.6752136752136753,0.1504539125125972,0.20434996691747842,0.10443037974683539,0.04063905692570191,0.20390365448504988,0.11917892156862742,0.3608181527644616,0.045847750865051884,0.20173745173745172,0.16462710690371735,0.09019536242468507,0.2816289729140997,1
0.04209701156739791,0.0673050002799709,0.8026767736586521,0.4354354354354354,0.49148505418601873,0.11755055193599606,0.8949887387387383,0.854170794531405,0.010677707561560723,0.9075630252100839,0.8322580645161288,0.015151515151515152,0.6752136752136753,0.1504539125125972,0.20434996691747842,0.10443037974683539,0.04063905692570191,0.20390365448504988,0.11917892156862742,0.3608181527644616,0.045847750865051884,0.20173745173745172,0.16462710690371735,0.09019536242468507,0.2736846431601958,0
0.041766754507693835,0.06598913712973853,0.8091910458367878,0.46846846846846857,0.44920805049422396,0.12162171285825218,0.8966779279279273,0.862096294828611,0.011004576160384083,0.9075630252100839,0.8258064516129031,0.015151515151515152,0.6666666666666667,0.14676407003341096,0.20827370785825305,0.11803797468354421,0.058321700015511124,0.27159468438538215,0.12346813725490197,0.4030041546820071,0.09746251441753162,0.22393822393822393,0.1775571461556223,0.12324265108636112,0.2868949384224537,0
0.04080486113189438,0.06296545159303434,0.8309842473054599,0.515015015015015,0.4563534595688936,0.127411133241063,0.8927364864864864,0.882306320586487,0.011549357158422424,0.8991596638655461,0.838709677419355,0.010101010101010104,0.7350427350427351,0.14332679610107757,0.20908923048515904,0.11708860759493667,0.05692570187684198,0.2570598006644518,0.12622549019607843,0.39565356343879843,0.08852364475201846,0.2075289575289575,0.1535442161163703,0.10589738908161406,0.2890355748079636,0
0.03956836609913907,0.05940982137857664,0.8414070827904773,0.6231231231231231,0.5087531261164702,0.1277655875502144,0.930461711711712,0.8904299583911235,0.012312050555677523,0.7983193277310923,0.8064516129032255,0.010101010101010104,0.6752136752136753,0.12860840584922006,0.19647171059717805,0.1465189873417721,0.06654257794322938,0.2732558139534884,0.15379901960784315,0.43304570150207744,0.15311418685121103,0.2142857142857143,0.23158623874393908,0.13711886069015888,0.2783263990985352,0
0.03825731382873993,0.054762304720309095,0.8346559279876821,0.5525525525525525,0.5182803382160293,0.12851162947709582,0.930461711711712,0.8664553199920744,0.00915232076705319,0.8067226890756303,0.8193548387096774,0.010101010101010104,0.641025641025641,0.10199336798484593,0.16710520241887084,0.28481012658227844,0.07693500853109975,0.33679401993355484,0.26133578431372545,0.48609779482262705,0.19838523644752015,0.22972972972972971,0.28215192796120986,0.1865985028300165,0.2522680042504477,0
0.03690898293951885,0.05280250853911194,0.8247068577519837,0.6261261261261262,0.5027986185542455,0.130655234108632,0.9301801801801797,0.8856746582127997,0.008280671170189713,0.8067226890756303,0.838709677419355,0.010101010101010104,0.6752136752136753,0.09854522189652215,0.16038868116142746,0.26202531645569616,0.09911586784550958,0.37167774086378735,0.2622549019607843,0.49217002237136476,0.2869088811995385,0.2422779922779923,0.31170630339413524,0.21215994157385437,0.2192311347855982,1
0.0390679925253744,0.057086063049442866,0.8444865569110506,0.5645645645645646,0.48076694057401426,0.12947709550011854,0.9253941441441444,0.8842876956607886,0.011331444759207443,0.8151260504201681,0.838709677419355,0.010101010101010104,0.6666666666666667,0.1061289688596363,0.16880549015987323,0.21075949367088603,0.09818520241973006,0.38538205980066453,0.22487745098039208,0.472674976030681,0.24942329873125713,0.24131274131274127,0.3317940429462018,0.20759539894102613,0.2170416918904987,1
0.03977628628299092,0.05812195531664708,0.8427099372261045,0.5615615615615617,0.51113492914136,0.1289909867332817,0.9256756756756759,0.8803249455121853,0.016561342340379426,0.8067226890756303,0.8064516129032255,0.010101010101010104,0.6752136752136753,0.09025813007280181,0.15472618443121156,0.2598101265822784,0.09787498061113692,0.3330564784053156,0.2567401960784314,0.4519015659955258,0.2765282583621683,0.24710424710424705,0.2987762641422304,0.2198283731970057,0.2516129695164817,0
0.0394103257573729,0.0574780222856823,0.8534880966481108,0.5675675675675675,0.45992616410622844,0.13813928366471995,0.8935810810810811,0.8656627699623543,0.021573327522336427,0.8151260504201681,0.8129032258064517,0.005050505050505048,0.7094017094017095,0.09944259292557178,0.1701057101971104,0.2579113924050632,0.0815883356599969,0.35465116279069764,0.25551470588235287,0.4614892937040589,0.23529411764705876,0.2857142857142857,0.30985915492957744,0.20485667336132923,0.21934501664130734,1
0.03998210626296548,0.05870989417100622,0.845197204785029,0.5330330330330331,0.480171489817792,0.14015123383857153,0.8797860360360361,0.8583316821874383,0.020483765526259745,0.8067226890756303,0.8064516129032255,0.005050505050505048,0.6752136752136753,0.08691786922468991,0.16118112295927012,0.29335443037974673,0.09073987901349467,0.3816445182724253,0.2653186274509804,0.46915947587088547,0.2701845444059977,0.30984555984555984,0.33087046871392284,0.21800255614387437,0.2114220932512587,0
